SV	Plant	count_sum_SV	sample_number_SV	Nb_studies	sample_number_Plant	count_sum_Plant	SV_Rel_Abund	SV_Prev	Type
898d441b01a6ddd96ac042b3c9e4bb1f	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
899e7cae84b723c65c9b73cafc18cb3c	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
89acd7a8ab1abca3a61af5fa40f059b5	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
89c892c8e570a9c88113fa1fb3f029a7	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
89f3ff221abfe6b927b9b394872f7bdb	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8a20bd0ed4a42fa12e26fbd8f4763b5f	Rapeseed	6	1	1	350	4029868	0.000148888	0.285714286	Flexible
8a232c045df36b6a264b6c2b98d741f9	Rapeseed	5	1	1	350	4029868	0.000124074	0.285714286	Flexible
8a3819ed1deec98e96e6194ea09fdd52	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
8a499c90db501e0022a38bcbe53959ec	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8a5cd02d0ee9f3e2e2884ceca3f4b743	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8a708778e5a5f5a6d79a3923406f7fca	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8aa38601dd5ca7a5bda5fe5b5bb7e546	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8aa43c6244b88dfeaf3a0497ef77b554	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8aab0b79a71d122a6732f235e123a0c4	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8ab1bd2747e18bdd34dbc7d4fc475266	Rapeseed	7	1	1	350	4029868	0.000173703	0.285714286	Flexible
8ab36e09c55c43c2ec6ab1cf4c9be5e7	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8ab8ced4e1084605bcadd03d6039608e	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8acfa72375c0290eaf8b93a8e344d4c6	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
8ad8eb78ffd45f4ebb2d7a79007910fe	Rapeseed	6	1	1	350	4029868	0.000148888	0.285714286	Flexible
8ae5afd9dcecee219a575e8d0a13f3a5	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
8ae98524d46c462882cfa3c66ca19399	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8aee3f4ea7f74ab3d190f9ae2a7fc2bf	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8b3954a093812365d00b8eca8f69b733	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8b4c05e7101e6840102663b1bbce6936	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8b5884acc8c736df09c4260b50dc9297	Rapeseed	7	1	1	350	4029868	0.000173703	0.285714286	Flexible
8b6ab70538fb8c0df92b772330d70a0d	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
8b711c8f533cefc176baeaa3694ffe83	Rapeseed	6	1	1	350	4029868	0.000148888	0.285714286	Flexible
8b8fa9b32fbe07ecec88c785864b8297	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
8b91e5b1c412877f96a4a342ab6dc680	Rapeseed	7	1	1	350	4029868	0.000173703	0.285714286	Flexible
8b92ca83ca85a8e7105c6b9b0599c757	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8bae68962a50ca6f786f5accae8b04e3	Rapeseed	5	1	1	350	4029868	0.000124074	0.285714286	Flexible
8bb74d3d18ce151993b8358dcff3f5ce	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8bba321ab675f75070e2e661254b394e	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8bd531da0d68c462da2aa5e433294bbf	Rapeseed	8	1	1	350	4029868	0.000198518	0.285714286	Flexible
8bdf07f959b9e900f68305cf40c5238c	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8beedb0ebf2a92f192011e043de27805	Rapeseed	7	1	1	350	4029868	0.000173703	0.285714286	Flexible
8beee04701606ae0dae8c7fd6e025a49	Rapeseed	394	1	1	350	4029868	0.009776995	0.285714286	Flexible
8bf2ad4fdd1e485c8bf97548b594bd0d	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8c05343a93e19950e64a207bab0a68d4	Rapeseed	6	1	1	350	4029868	0.000148888	0.285714286	Flexible
8c137c03ac4ef92f53f2f4fb35b8ae9f	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
8c19c3dcac42f241d3c61210fd783eca	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8c302173c3119eb5653313dd244872c3	Rapeseed	5	1	1	350	4029868	0.000124074	0.285714286	Flexible
8c35db4e136850d97a8650fc0a177e27	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8c3899192e2be0f10195a797fb52182c	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8c3a0f4e070431e04c60276490cfd526	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
8c729a63a4433e8258c23340a99ba4ae	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8c75ae8f953326d33b17ae1c295bab08	Rapeseed	16	1	1	350	4029868	0.000397035	0.285714286	Flexible
8c781d903538bc1893166e22f59da610	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
8c7c6220548f40530dfd73c907c9e5a9	Rapeseed	7	1	1	350	4029868	0.000173703	0.285714286	Flexible
8c7d7607fc45890aad4dfc14b97a0d64	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
8c829c8b5eb2d352016d76ce6fdc0a4b	Rapeseed	29	1	1	350	4029868	0.000719627	0.285714286	Flexible
8c82f98e7590d45882ae03ea73f531de	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
8c8f587b75926cd156241aba0621310e	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8c96016b758f4843d2729c96d8e9bf57	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8cac18659dcf3f105042a5ecaa7e6d00	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8cb421ffed26583d1cd8efc2141415cf	Rapeseed	8	1	1	350	4029868	0.000198518	0.285714286	Flexible
8cbf4c0175a6fb8364b5f449d8026434	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8cd0812a0f5db2b3d213b04937e10eee	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8cde7494080c13f17f752f7c35d6f4ab	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8ce5f05926d2367686a66d8f69e5591b	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8cf49ac849336ac537d79e20b5bd5aee	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8d08fdc5a5ba7369952a2af96b53ac5f	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8d0b32bcaf3b2813efb3782d50d4d371	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
8d0b8773afbab135c7fb282d6d45c7f6	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8d1938b72c355d91f254149b29f53c92	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8d23a2765cc29fe8df78ebeeb2bf06af	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
8d2befb971ed3b00613793071f5ffb5f	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
8d3c7190948b727b6659df22c8376dbd	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8d4e417296ba1d2dcdf8001c9491bd5b	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8d63a252be63a38d20591d5497c5fc8e	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
8d7b660cbcd2232070129c39aaad7e72	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8d7d82aa5f5d9c36dda1bdc2c7a81ea2	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8d83e35d182ffb532645765d2f05d3cc	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8d878d96f09260da043529c4e45c44cb	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8da44e786c749f01ca0e4e5e40c44ab6	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
8db8be073f6f8ad63e2c6b4b7c244308	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
8dbd8e3c472c9111de77bf6f1834cb41	Rapeseed	7	1	1	350	4029868	0.000173703	0.285714286	Flexible
8dc8e2ac5b0243c2148894946c24a166	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8dcc04e71c9cf5b38904e50783e3c18f	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8dceb1b7079264afb10eac66511dc919	Rapeseed	6	1	1	350	4029868	0.000148888	0.285714286	Flexible
8dd4ab33ef78dd5c7bcd8626b76276ec	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
8de235326bb1a785081704cbbb29a380	Rapeseed	8	1	1	350	4029868	0.000198518	0.285714286	Flexible
8df47e2d2ccee2dd162c7bc6727d2b9d	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
8e086aca622cce882c06d14d240a383e	Rapeseed	6	1	1	350	4029868	0.000148888	0.285714286	Flexible
8e09caaee61bd482522f087e96e093de	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8e1378a60014d9e06a08b343830e2115	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8e21b2ca891230446dc797bc437f90aa	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8e3e7cd4b4783f13e963c4e8b6455480	Rapeseed	6	1	1	350	4029868	0.000148888	0.285714286	Flexible
8e47782ce3162f2e651ff07360506a69	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
8e53132374397c334ee9f914a57b3edd	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8e66bb13463efd8fe5ef1bfadc38d0a6	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8ead18f5cb79c5838bca9213d1cfe451	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8eb76a6c044ff0a5c22fb9b357547b5d	Rapeseed	5	1	1	350	4029868	0.000124074	0.285714286	Flexible
8f02f4587877e8487bb69bc3ce43d32a	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8f08ea4a325409bb768098dfe5ce054b	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
8f124b870bed307f78ae42cba0b1f302	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8f23b4eb028e97da673b11e79ed271f9	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8f2546281f7f0542fc7256bf9a214dc5	Rapeseed	5	1	1	350	4029868	0.000124074	0.285714286	Flexible
8f2b0e2fc9c1738f298f80558b81e0b6	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
8f6305370235394905576298c11b0526	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8f6902ec159cd0f9380ad78ab44b17f7	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8f780e89f1cbd684612f4d81ac1e61de	Rapeseed	6	1	1	350	4029868	0.000148888	0.285714286	Flexible
8f79f17e41a706e592f82b94ac82e081	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8f8b2d976fd26ff24ecbca6a0d24fe70	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
8f8b78557f9d89b245836d343dc7bad7	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8f9731655811af418354685fe7b42ed5	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8fa0b9289201f78f9ee9b6ad00563165	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8fc29f8f62a6dcd4b46977a3a7b0ff60	Rapeseed	491	1	1	350	4029868	0.012184022	0.285714286	Flexible
8fc60145df9764ae8efb816f5bb8abcd	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8fc69bc4317eafc73ea13eae74821c1e	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8fcaca60b486e69e14e5a2ce636c090d	Rapeseed	16	1	1	350	4029868	0.000397035	0.285714286	Flexible
8fd9c1e413af8a49a8d77b8bb3ce0f11	Rapeseed	6	1	1	350	4029868	0.000148888	0.285714286	Flexible
8fda33a769854354537f2651b5578fb9	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
8fe0b96f877159037f4c07fea3712a83	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
8fec346a2648640776c65b39af58f65e	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
8ff5cf9d564c7f53638c77384a931326	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
8ffd14aac8d023859417e5e63c74cc3b	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
9016f1b40c17e3e741fc547fabefd01e	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
901d217ead0054be0190c154646fe90c	Rapeseed	41	1	1	350	4029868	0.001017403	0.285714286	Flexible
902710395a9c7c778b0da95f24aa8da9	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
90351d53fbef92bc723dfba1753e0db4	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
90464e01d62c1d1be930174e2ffddbc2	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
9072d867a24b065860dfcb987d205357	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
907c82628b9831be9b680daa5794061c	Rapeseed	11	1	1	350	4029868	0.000272962	0.285714286	Flexible
90877b00d390e44bc117bc1380ee7a0e	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
9088be009d98299fc77091c79c2df531	Rapeseed	13	1	1	350	4029868	0.000322591	0.285714286	Flexible
909492f5702217a26df32987bcf92e7d	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
9099b8a07b6b73755cad5d2df763bd3c	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
90cc3e183781d914d19c5174c8b93b89	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
90d4cfadf373fb19e749951cd9000ab6	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
90ded72538cea7e16946dc99eff3e1d4	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
90df9593d04804f88a64314325258335	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
90e3f431841ec7b625cdd54f91b450e2	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
90efe187542186e593ee5f9f2092a53a	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
90f9c1978fe477d3d5a75aefa2190d1e	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
9105fcc4535a7cc846d3b94567be6b2c	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
91144bbc2e08a934a14c30f289dbf977	Rapeseed	7	1	1	350	4029868	0.000173703	0.285714286	Flexible
9117164ba7ec9c28ffee554faab03f63	Rapeseed	5	1	1	350	4029868	0.000124074	0.285714286	Flexible
9126ab379c8f6dbc8800ae1bedf7c6b5	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
91473a5e1cbb10f6d1e554832a6a141a	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
914958aba72608c40ac6a5926fd75105	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
914ff72391bad9d7f4b4bc92831566ff	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
9163ba3a14840120e525e4a5cd787afe	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
9166954f8dcda9976145db93005b26c1	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
917db64cb3d485a454f019b3d82873b4	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
917e287430718690db8c95dd648e03d4	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
9182b08578974089264c13248005e1ea	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
918cf63c5c81e1b4972de6f0b5dabd98	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
919661760c5b63f0258fbbcdbd438f5d	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
919d8374e4566132674306aa5a2e0ede	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
91b81049911335abc99c98de0cc1215a	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
91c8626124b81cf81edbfdbb4b8ea736	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
91df9160f2b58a9c01c8ffbed72c6e4f	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
91e1b9f660e468d63f4a7f39da224075	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
91f47e0dce7829b7191c15484c6f2fa5	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
92045fbe3ebe377b29dcdd829492ed0b	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
9211f61746cd52a2329ed79215437c2d	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
921703d52d811923dac96ce305c3b966	Rapeseed	9	1	1	350	4029868	0.000223332	0.285714286	Flexible
92242f93b9689229e48d95fb527b5c48	Rapeseed	7	1	1	350	4029868	0.000173703	0.285714286	Flexible
923de3144c72c39b98f2b30442af5575	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
92478795ec90ddab8d16e6ac3f0a1b52	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
9252e63c1fe4162c5cfdc6fb5db9fc36	Rapeseed	8	1	1	350	4029868	0.000198518	0.285714286	Flexible
9252f4dadb9cb0691fe8be7219ac2790	Rapeseed	7	1	1	350	4029868	0.000173703	0.285714286	Flexible
925dcaaf925a71f9b56c956e742dc2e1	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
926030fd0a7cd25969ccc11af4b509ee	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
92819a256f7e0e5fb0076b9423de6927	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
928668942090a82b69302023f16df716	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
928b67e64faa0e5503b45c9c643bdcdc	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
929370cc30a54b0034a61e8f193406d2	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
929d4d8da4c4f0aab1851d956122c3e9	Rapeseed	5	1	1	350	4029868	0.000124074	0.285714286	Flexible
92b114daebf2b92ab727ea9b12ba822f	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
92c6ffc0f39c4467aad47d7b16a2e2e6	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
92d5bf37a4c000c24c0fa940e48f3d77	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
92db77698dfbb12b8e51776eb68a8673	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
92e6f988b6712d563e551744607e2e60	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
92fa981a7fba83dc18664ad4c9326121	Rapeseed	5	1	1	350	4029868	0.000124074	0.285714286	Flexible
92fe548f3c84f400a071082722f5bd45	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
9300abeb1c0d6c67d8fdd516aa840dc2	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
9318d8cb603c43732005170b52f5de79	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
9328490f33dcbd94098b8403619589ac	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
93294ccf6496f848fb64ea4f49121c9e	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
932965d7ed2166402b521fea7a1029a4	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
93312b983f30cc785aefb50d5caabbde	Rapeseed	39	1	1	350	4029868	0.000967774	0.285714286	Flexible
933b0bbbe0a2d7e7c14aacf20aa01e16	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
933f6744404de3131950ebf105ccad59	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
93546bf4686326a68200c8d64a5ec79a	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
935561faaa43d0bb65b88629a84606c2	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
9355696f0bdfd9750e5391941ed08b68	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
93626389288b4d537d90a3b5d3c0cbc4	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
9369a47d53c10bd71306a876eb593b3f	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
937c560a6bd2713638840f9cf9a7d5e5	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
937e7e359842d7ca019161f888755a72	Rapeseed	14	1	1	350	4029868	0.000347406	0.285714286	Flexible
93821a389fab2df9974497a17773c913	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
938df7a045c40bd7f9dc8797aa9a6aee	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
9390c96296a8c940118ea89580c93b47	Rapeseed	5	1	1	350	4029868	0.000124074	0.285714286	Flexible
939575ed18fc4e3a88eb353187d1d453	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
939ce74b5eb10328694cc0d5aedd3b50	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
93a318d45cf3ed8c48fec37d94f5a0d8	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
93c45f463d838fa1c1f19e1fea6b25aa	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
93ef97019f6c1a49a7e572575d23dd4e	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
93f17ddbdd3129b2f89f696011036eb4	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
93feea92fe7462953dd603f0f615ada9	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
941572ab1f02507fd927db94282ccfc4	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
941a3d119d2128b10803d56a6b7a3c01	Rapeseed	8	1	1	350	4029868	0.000198518	0.285714286	Flexible
941eb643d62bc1a25fd05c420530f6e3	Rapeseed	6	1	1	350	4029868	0.000148888	0.285714286	Flexible
9426086a70656e80986be418584d0ca3	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
94377070a99b8904509ebccf320e47b1	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
943a9f0fef606ac9c31536907d1e8150	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
943b36c31b18e395d49c0c52a491d373	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
9447878f093fa284081ef1fc7a2697fd	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
9461f634bf1910c711887bb58f6f726e	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
946d0c874c0395a7da247b201efc5228	Rapeseed	8	1	1	350	4029868	0.000198518	0.285714286	Flexible
946fdbf90492155c5c6a2cf54286c0e1	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
9484afed9f64641667938e294c07fe7c	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
9493dc2c7d3525d788193ae323493093	Rapeseed	6	1	1	350	4029868	0.000148888	0.285714286	Flexible
9499ca0655b4349d636e760d8d8ba379	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
94a2aaf91482a235a7fa4727f2fe843e	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
94a44e2ad45f7a423e14f34bba6f5bea	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
94b7ca164c4f5bd3fffa750fa84a8f0b	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
94c7428cda9157b731a08d3b57f1983a	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
94dbac3ce5f71eb75154f5639b3639ac	Rapeseed	87	1	1	350	4029868	0.00215888	0.285714286	Flexible
950d89343b4e8dbcf83c136eff3f375b	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
950ebba6b0364202a03eed1a9f95501f	Rapeseed	10	1	1	350	4029868	0.000248147	0.285714286	Flexible
9526b3b3b607c94ef44c638561f7ee7c	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
95336cf7d127cfff6062b61563ec90eb	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
9557f8088b37dfccf28312167dc1e885	Rapeseed	6	1	1	350	4029868	0.000148888	0.285714286	Flexible
956f15a69b1fac98cc58d6143a5d75d8	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
9578c3bee3f44acc67293d67ed14d303	Rapeseed	2	1	1	350	4029868	4.96294E-05	0.285714286	Flexible
9586a0b176a03fff386adb5f1c2c4409	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
959aeca1a65ce24599aaed29828c33f0	Rapeseed	1	1	1	350	4029868	2.48147E-05	0.285714286	Flexible
95c377439bec9882c81aa0681158aadc	Rapeseed	4	1	1	350	4029868	9.92588E-05	0.285714286	Flexible
95c426cddc68cf9f3f6c7792483154ae	Rapeseed	10	1	1	350	4029868	0.000248147	0.285714286	Flexible
95c8316a4890cad2c914a3e9277e98fe	Rapeseed	3	1	1	350	4029868	7.44441E-05	0.285714286	Flexible
